0,213.8851102956
0.01,214.341332763635
0.02,214.764937533999
0.03,215.15455378275
0.04,215.508815338491
0.05,215.826368344417
0.06,216.105880492354
0.07,216.346052030749
0.08,216.545628770952
0.09,216.70341733782
0.1,216.818302930756
0.11,216.8892698783
0.12,216.915425281686
0.13,216.896026047613
0.14,216.830509604914
0.15,216.718528579327
0.16,216.559989659848
0.17,216.355096821979
0.18,216.104398968535
0.19,215.808841895922
0.2,215.469824278449
0.21,215.089257067131
0.22,214.669625300781
0.23,214.214050800387
0.24,213.72635353502
0.25,213.211108581978
0.26,212.673694536752
0.27,212.120327961508
0.28,211.558077036948
0.29,210.994846116016
0.3,210.439321593042
0.31,209.900868773042
0.32,209.389369799599
0.33,208.914994866778
0.34,208.487903609442
0.35,208.117881201677
0.36,207.813924124197
0.37,207.583802573439
0.38,207.433637628529
0.39,207.367538214432
0.4,207.387342349484
0.41,207.492497440563
0.42,207.680096530418
0.43,207.945065324509
0.44,208.280474055555
0.45,208.677933801823
0.46,209.128031427629
0.47,209.620760542974
0.48,210.145915184955
0.49,210.69342484408
0.5,211.253620973047
0.51,211.817434339475
0.52,212.376528826974
0.53,212.923380726202
0.54,213.451313807987
0.55,213.95450025827
0.56,214.427936512492
0.57,214.867401622105
0.58,215.269404318823
0.59,215.631123581579
0.6,215.950346333916
0.61,216.225404926607
0.62,216.455116281899
0.63,216.638723968297
0.64,216.775844010341
0.65,216.866414889322
0.66,216.910651934439
0.67,216.909006119357
0.68,216.862127150137
0.69,216.770830643932
0.7,216.636069143289
0.71,216.458906680258
0.72,216.240496591545
0.73,215.982062285542
0.74,215.684880670787
0.75,215.350267970042
0.76,214.979567662873
0.77,214.574140320515
0.78,214.135355118969
0.79,213.664582838689
0.8,213.163190181482
0.81,212.632535256964
0.82,212.073964111926
0.83,211.488808196325
0.84,210.878382679354
0.85,210.243985548436
0.86,209.586897443409
0.87,208.908382197928
0.88,208.209688081013
0.89,207.492049754292
0.9,206.756690985947
0.91,206.004828191917
0.92,205.237674910211
0.93,204.456447357572
0.94,203.662371272097
0.95,202.856690314874
0.96,202.040676393701
0.97,201.21564238981
0.98,200.382957924426
0.99,199.544069009392
1,198.70052270333
1.01,197.853998265949
1.02,197.006346798926
1.03,196.159642019513
1.04,195.316245672056
1.05,194.478892172004
1.06,193.650798381995
1.07,192.835805806433
1.08,192.038563542318
1.09,191.264760010801
1.1,190.521407563611
1.11,189.817172062866
1.12,189.162711742374
1.13,188.570935391849
1.14,188.05700193091
1.15,187.637779287666
1.16,187.330442113574
1.17,187.150079924397
1.18,187.106735107225
1.19,187.202967418206
1.2,187.433172729918
1.21,187.785042411849
1.22,188.242357544998
1.23,188.787830101053
1.24,189.405130289172
1.25,190.079928281659
1.26,190.800190854106
1.27,191.556055612146
1.28,192.339526635831
1.29,193.144132201173
1.3,193.964610077098
1.31,194.79664300894
1.32,195.636646363991
1.33,196.481601701667
1.34,197.328927856858
1.35,198.176381512622
1.36,199.021980495696
1.37,199.863944412689
1.38,200.700648474746
1.39,201.53058735844
1.4,202.352346728672
1.41,203.164580640785
1.42,203.965993483391
1.43,204.755325455559
1.44,205.531340820194
1.45,206.292818361345
1.46,207.038543613232
1.47,207.76730253504
1.48,208.477876386903
1.49,209.169037625719
1.5,209.839546689175
1.51,210.488149576367
1.52,211.113576166296
1.53,211.714539243319
1.54,212.289734222875
1.55,212.8378395927
1.56,213.357518105087
1.57,213.847418775353
1.58,214.306179761024
1.59,214.732432215726
1.6,215.12480523176
1.61,215.481932005893
1.62,215.802457384243
1.63,216.08504696402
1.64,216.328397952333
1.65,216.531252004599
1.66,216.69241028693
1.67,216.810751027075
1.68,216.885249835861
1.69,216.915003093762
1.7,216.899254702829
1.71,216.837426499569
1.72,216.729152605279
1.73,216.574317951442
1.74,216.373101152162
1.75,216.126021794184
1.76,215.833992066699
1.77,215.498372443311
1.78,215.121030839663
1.79,214.704404280605
1.8,214.251561595187
1.81,213.76626498847
1.82,213.253027488998
1.83,212.717162220067
1.84,212.164818190992
1.85,211.60299589034
1.86,211.03953449346
1.87,210.483061185908
1.88,209.942892313382
1.89,209.428876330849
1.9,208.951170520737
1.91,208.519947897315
1.92,208.14503810859
1.93,207.835516384167
1.94,207.599266537316
1.95,207.442555357684
1.96,207.369663118502
1.97,207.38261505926
1.98,207.481049712986
1.99,207.662242626192
2,207.921282084568
2.01,208.251372379607
2.02,208.644225068694
2.03,209.090492491108
2.04,209.580200413295
2.05,210.103145623536
2.06,210.649236131221
2.07,211.208763258487
2.08,211.772604357964
2.09,212.332361372867
2.1,212.880444097038
2.11,213.410108390362
2.12,213.915459483982
2.13,214.391429514293
2.14,214.833737035543
2.15,215.238834791137
2.16,215.603850650812
2.17,215.926525427707
2.18,216.205150300211
2.19,216.438505770354
2.2,216.625803470424
2.21,216.766631654651
2.22,216.860904855999
2.23,216.908817925111
2.24,216.910804478821
2.25,216.867499652799
2.26,216.779706963285
2.27,216.648369026139
2.28,216.474541849153
2.29,216.259372399324
2.3,216.004079145634
2.31,215.709935285892
2.32,215.378254380533
2.33,215.010378134641
2.34,214.607666090262
2.35,214.171487013184
2.36,213.703211780733
2.37,213.204207599481
2.38,212.675833403474
2.39,212.119436304712
2.4,211.536348987981
2.41,210.927887961942
2.42,210.295352597792
2.43,209.640024906189
2.44,208.963170022882
2.45,208.266037394245
2.46,207.549862676388
2.47,206.815870386675
2.48,206.065277375684
2.49,205.299297222378
2.5,204.519145697914
2.51,203.726047496886
2.52,202.921244502849
2.53,202.106005943112
2.54,201.28164090312
2.55,200.449513823118
2.56,199.611063802563
2.57,198.767828808577
2.58,197.921476247382
2.59,197.073841842251
2.6,196.226979404873
2.61,195.383224928714
2.62,194.545279503606
2.63,193.716316841299
2.64,192.900122591969
2.65,192.101273736533
2.66,191.325366196108
2.67,190.579295284371
2.68,189.871582509955
2.69,189.212716071177
2.7,188.615420619938
2.71,188.094686478942
2.72,187.667283759411
2.73,187.350438056775
2.74,187.159511362015
2.75,187.105052852112
2.76,187.19027201698
2.77,187.410187198793
2.78,187.752930586574
2.79,188.202483793499
2.8,188.741556197335
2.81,189.353691465454
2.82,190.024381947745
2.83,190.741412406822
2.84,191.494757514484
2.85,192.276285328147
2.86,193.079414865321
2.87,193.898797981311
2.88,194.730050611978
2.89,195.569536436391
2.9,196.414197091981
2.91,197.261420578136
2.92,198.108939747113
2.93,198.954754004946
2.94,199.797068733736
2.95,200.634248193302
2.96,201.464778678838
2.97,202.287239505767
2.98,203.100279997793
2.99,203.902601108798
3,204.692940649201
3.01,205.470061341345
3.02,206.232741118751
3.03,206.979765227228
3.04,207.709919794437
3.05,208.421986617611
3.06,209.114738983564
3.07,209.786938385819
3.08,210.437332044342
3.09,211.064651166756
3.1,211.667609918035
3.11,212.244905090193
3.12,212.795216485477
3.13,213.317208047051
3.14,213.809529790796
3.15,214.270820611165
3.16,214.699712053553
3.17,215.094833165524
3.18,215.454816559762
3.19,215.778305842915
3.2,216.063964586325
3.21,216.310487037045
3.22,216.516610789936
3.23,216.681131663513
3.24,216.802921042584
3.25,216.880945968405
3.26,216.914292270178
3.27,216.90219103802
3.28,216.844048733814
3.29,216.739481218622
3.3,216.588351938248
3.31,216.390814445315
3.32,216.147359338049
3.33,215.858865551821
3.34,215.526655735167
3.35,215.152555160181
3.36,214.738953236437
3.37,214.28886619306
3.38,213.805998837505
3.39,213.294802464789
3.4,212.760524956494
3.41,212.209247872281
3.42,211.647903932477
3.43,211.084266818956
3.44,210.526903887039
3.45,209.985081531581
3.46,209.468613105114
3.47,208.987641118014
3.48,208.552349679544
3.49,208.17261029131
3.5,207.857574140767
3.51,207.61523593508
3.52,207.452005807097
3.53,207.372333656103
3.54,207.378431097672
3.55,207.470127943238
3.56,207.644883370714
3.57,207.897950190568
3.58,208.222669258845
3.59,208.610855384235
3.6,209.053229142683
3.61,209.539850990075
3.62,210.060522628668
3.63,210.605132312608
3.64,211.163932516034
3.65,211.727748050441
3.66,212.288119441142
3.67,212.83739022212
3.68,213.368748358448
3.69,213.876231979937
3.7,214.354708663899
3.71,214.799836133612
3.72,215.2080107677
3.73,215.576308930962
3.74,215.902424928299
3.75,216.18460837795
3.76,216.421602992272
3.77,216.612588121433
3.78,216.757123930001
3.79,216.855100711147
3.8,216.906692573518
3.81,216.91231554103
3.82,216.872589968951
3.83,216.788307087074
3.84,216.660399421713
3.85,216.489914814303
3.86,216.277993738903
3.87,216.025849618861
3.88,215.734751850295
3.89,215.40601125396
3.9,215.040967695204
3.91,214.640979632369
3.92,214.207415376015
3.93,213.741645863756
3.94,213.24503877781
3.95,212.718953854203
3.96,212.164739253669
3.97,211.583728884769
3.98,210.977240589563
3.99,210.346575121622
4,209.693015865507
4.01,209.017829266572
4.02,208.322265960571
4.03,207.607562614871
4.04,206.874944517985
4.05,206.125628982924
4.06,205.360829664148
4.07,204.581761929778
4.08,203.789649483133
4.09,202.985732494383
4.1,202.17127758939
4.11,201.347590155647
4.12,200.516029574269
4.13,199.678028185082
4.14,198.835115056566
4.15,197.988945986649
4.16,197.141341634033
4.17,196.29433630894
4.18,195.450240776713
4.19,194.611723479647
4.2,193.78191585763
4.21,192.964548839718
4.22,192.164128731175
4.23,191.386160733935
4.24,190.637425211354
4.25,189.926301519562
4.26,189.263109619194
4.27,188.660390356507
4.28,188.132962560655
4.29,187.697490238636
4.3,187.371235051159
4.31,187.169812175131
4.32,187.104260812284
4.33,187.178434494949
4.34,187.387982749458
4.35,187.721496686209
4.36,188.163177203377
4.37,188.695744533974
4.38,189.302622727821
4.39,189.969128310266
4.4,190.682863247386
4.41,191.433637321388
4.42,192.213180361166
4.43,193.014800096838
4.44,193.833060765072
4.45,194.66351012387
4.46,195.502459091983
4.47,196.34680855466
4.48,197.193915035706
4.49,198.041487062916
4.5,198.887505239691
4.51,199.730160426634
4.52,200.567805699866
4.53,201.398918790156
4.54,202.222072518231
4.55,203.035911360149
4.56,203.839132741784
4.57,204.630472009457
4.58,205.408690283667
4.59,206.172564597489
4.6,206.920879867673
4.61,207.652422357403
4.62,208.365974374571
4.63,209.060310015139
4.64,209.734191812769
4.65,210.38636819729
4.66,211.015571698416
4.67,211.620517859637
4.68,212.199904851953
4.69,212.752413799264
4.7,213.276709847819
4.71,213.771444031804
4.72,214.235256006464
4.73,214.666777739658
4.74,215.064638272577
4.75,215.427469680839
4.76,215.753914388407
4.77,216.042634008558
4.78,216.292319908521
4.79,216.501705716799
4.8,216.669582014134
4.81,216.79481346964
4.82,216.876358701526
4.83,216.913293155443
4.84,216.904835300368
4.85,216.850376439212
4.86,216.749514414856
4.87,216.602091457028
4.88,216.408236354553
4.89,216.168411042533
4.9,215.883461553959
4.91,215.554673086354
4.92,215.183828659085
4.93,214.77327046503
4.94,214.325962526542
4.95,213.845552622763
4.96,213.336430635591
4.97,212.803779443568
4.98,212.253613271809
4.99,211.692797012702
5,211.129038560222
5.01,210.570844844772
5.02,210.027431350467
5.03,209.508574948593
5.04,209.024401552534
5.05,208.585104113633
5.06,208.200593388522
5.07,207.880093737177
5.08,207.631708022157
5.09,207.461987312942
5.1,207.375549351626
5.11,207.374791208794
5.12,207.459734045997
5.13,207.628021726686
5.14,207.875073474033
5.15,208.194369180406
5.16,208.577829667461
5.17,209.016246519295
5.18,209.499717438676
5.19,210.018051237462
5.2,210.561118176138
5.21,211.119133197864
5.22,211.68286947749
5.23,212.243806670524
5.24,212.794222308357
5.25,213.327236492733
5.26,213.836820116614
5.27,214.317775945656
5.28,214.765700543031
5.29,215.176933548552
5.3,215.548499427172
5.31,215.878045577382
5.32,216.163779668357
5.33,216.404408251642
5.34,216.599078047369
5.35,216.747320808907
5.36,216.849002295931
5.37,216.904275609443
5.38,216.913538942205
5.39,216.877397657056
5.4,216.796630509927
5.41,216.672159772984
5.42,216.505024977625
5.43,216.296359980307
5.44,216.047373051236
5.45,215.759329692722
5.46,215.433537907457
5.47,215.071335654892
5.48,214.674080254337
5.49,214.2431395154
5.5,213.779884398757
5.51,213.285683032596
5.52,212.761895931966
5.53,212.209872289407
5.54,211.630947225786
5.55,211.026439910109
5.56,210.397652476559
5.57,209.745869686331
5.58,209.07235930154
5.59,208.378373158976
5.6,207.665148953653
5.61,206.933912766761
5.62,206.185882401047
5.63,205.422271620434
5.64,204.644295431859
5.65,203.853176598753
5.66,203.050153641007
5.67,202.236490660751
5.68,201.413489443704
5.69,200.582504431553
5.7,199.744961354493
5.71,198.902380571614
5.72,198.056406513046
5.73,197.208845080574
5.74,196.361711478914
5.75,195.517291757376
5.76,194.678222374866
5.77,193.847593360566
5.78,193.029082033253
5.79,192.227125436816
5.8,191.447139807662
5.81,190.695792626279
5.82,189.981323301605
5.83,189.313885416773
5.84,188.705836516624
5.85,188.171821376288
5.86,187.728390110815
5.87,187.392826073202
5.88,187.180978492208
5.89,187.104359295514
5.9,187.167459253102
5.91,187.366566728523
5.92,187.690749427063
5.93,188.124446515034
5.94,188.650403052499
5.95,189.251930877211
5.96,189.914172998578
5.97,190.624547955485
5.98,191.372698736176
5.99,192.150214734381
6,192.950290341892
6.01,193.767400444341
6.02,194.597023227799
6.03,195.435415756951
6.04,196.2794373174
6.05,197.126412303859
6.06,197.974024415735
6.07,198.820235064041
6.08,199.663220284943
6.09,200.501321733975
6.1,201.333008390964
6.11,202.156846434065
6.12,202.971475373617
6.13,203.775589012589
6.14,204.567920156494
6.15,205.347228261683
6.16,206.112289410052
6.17,206.861888147968
6.18,207.594810840615
6.19,208.309840279627
6.2,209.005751348916
6.21,209.681307606201
6.22,210.335258679799
6.23,210.966338414634
6.24,211.573263730257
6.25,212.154734178701
6.26,212.709432212271
6.27,213.236024192096
6.28,213.733162187949
6.29,214.19948663922
6.3,214.633629966353
6.31,215.034221241885
6.32,215.39989205066
6.33,215.729283689914
6.34,216.021055881739
6.35,216.273897192727
6.36,216.486537378045
6.37,216.657761889184
6.38,216.786428805351
6.39,216.871488466633
6.4,216.912006101088
6.41,216.907187745445
6.42,216.856409757255
6.43,216.759252201119
6.44,216.615536358067
6.45,216.425366548577
6.46,216.189176367855
6.47,215.907779295979
6.48,215.582423451886
6.49,215.214849991992
6.5,214.807354290853
6.51,214.362848558244
6.52,213.884923916999
6.53,213.377909161299
6.54,212.846922413234
6.55,212.297910690079
6.56,211.737671012586
6.57,211.173845213471
6.58,210.61487922988
6.59,210.06993670658
6.6,209.548756689611
6.61,209.061446706017
6.62,208.618206328325
6.63,208.228982992359
6.64,207.903071452507
6.65,207.648679974494
6.66,207.472498120464
6.67,207.379309632622
6.68,207.371696040327
6.69,207.449869846328
6.7,207.611660579305
6.71,207.852655704821
6.72,208.166476587419
6.73,208.545152811075
6.74,208.979549747871
6.75,209.459804928404
6.76,209.97573650215
6.77,210.517198533166
6.78,211.074369785309
6.79,211.637972732287
6.8,212.199426733929
6.81,212.750943597022
6.82,213.285575607178
6.83,213.797226296346
6.84,214.280633373663
6.85,214.731331917882
6.86,215.145604458583
6.87,215.520423166903
6.88,215.853388136497
6.89,216.142664697462
6.9,216.386921867737
6.91,216.585273387519
6.92,216.737222275268
6.93,216.842609461217
6.94,216.901566770854
6.95,216.914474325412
6.96,216.881922281236
6.97,216.804676731084
6.98,216.683649526628
6.99,216.519871743951
7,216.314470495798
7.01,216.068648790426
7.02,215.783668143053
7.03,215.460833658895
7.04,215.101481324419
7.05,214.706967263765
7.06,214.278658739137
7.07,213.817926696408
7.08,213.326139679492
7.09,212.804658958997
7.1,212.254834741883
7.11,211.678003349436
7.12,211.075485270771
7.13,210.448584018552
7.14,209.798585732987
7.15,209.126759499759
7.16,208.434358367984
7.17,207.722621076321
7.18,206.992774519736
7.19,206.246037017526
7.2,205.483622476474
7.21,204.706745583504
7.22,203.916628212715
7.23,203.11450729579
7.24,202.301644487561
7.25,201.479338066504
7.26,200.648937652496
7.27,199.811862513379
7.28,198.9696244846
7.29,198.123856864371
7.3,197.276351099172
7.31,196.429103676224
7.32,195.584376430437
7.33,194.744774487846
7.34,193.913347310544
7.35,193.093719695957
7.36,192.290260814965
7.37,191.508299664798
7.38,190.754392889213
7.39,190.036642156664
7.4,189.365036589024
7.41,188.751751095096
7.42,188.211254157335
7.43,187.759974700741
7.44,187.415203913722
7.45,187.193006141228
7.46,187.105348263527
7.47,187.157350397614
7.48,187.345946304996
7.49,187.660697471693
7.5,188.086300504363
7.51,188.605539775934
7.52,189.201622809493
7.53,189.859521732087
7.54,190.566471188285
7.55,191.311945525426
7.56,192.087391497465
7.57,192.885888085835
7.58,193.701819065451
7.59,194.530591630412
7.6,195.368407875601
7.61,196.212084621896
7.62,197.05891346771
7.63,197.906552769637
7.64,198.752944348555
7.65,199.596249107186
7.66,200.434797038949
7.67,201.267048182685
7.68,202.091561923375
7.69,202.906972685463
7.7,203.711970552474
7.71,204.505285711105
7.72,205.285675890225
7.73,206.051916168979
7.74,206.802790681345
7.75,207.537085860415
7.76,208.253584954151
7.77,208.951063612794
7.78,209.628286401643
7.79,210.284004135769
7.8,210.916951968065
7.81,211.525848191339
7.82,212.109393740335
7.83,212.666272402135
7.84,213.195151764122
7.85,213.694684948487
7.86,214.163513201606
7.87,214.600269426061
7.88,215.00358276282
7.89,215.372084351518
7.9,215.704414417812
7.91,215.99923085857
7.92,216.255219517899
7.93,216.471106369493
7.94,216.645671842812
7.95,216.777767551505
7.96,216.866335700864
7.97,216.91043146557
7.98,216.909248637103
7.99,216.862148839233
8,216.768694596041
8.01,216.62868650502
8.02,216.44220471151
8.03,216.209654791873
8.04,215.931818020747
8.05,215.609905809253
8.06,215.245617839522
8.07,214.841203065893
8.08,214.399522280662
8.09,213.924110324939
8.1,213.419235235364
8.11,212.889950631822
8.12,212.342136461728
8.13,211.782521846145
8.14,211.218682303787
8.15,210.659002236149
8.16,210.112592550964
8.17,209.58915315965
8.18,209.098771449216
8.19,208.651651424977
8.2,208.257774649835
8.21,207.926503503146
8.22,207.666148889653
8.23,207.483536384713
8.24,207.383613830051
8.25,207.369146143321
8.26,207.440537078936
8.27,207.595802735142
8.28,207.830700589764
8.29,208.138995877578
8.3,208.512829680093
8.31,208.943143944098
8.32,209.420118631492
8.33,209.933583489295
8.34,210.473378217928
8.35,211.029646788491
8.36,211.593061940407
8.37,212.1549833384
8.38,212.707557363779
8.39,213.243768549324
8.4,213.757452953469
8.41,214.243282991947
8.42,214.696731939808
8.43,215.114024847738
8.44,215.492081200142
8.45,215.828453387227
8.46,216.121264008968
8.47,216.36914417529
8.48,216.571174294576
8.49,216.726828324509
8.5,216.835922067699
8.51,216.898565804026
8.52,216.915121340663
8.53,216.886163411359
8.54,216.81244525448
8.55,216.694868133093
8.56,216.534454521086
8.57,216.332324659921
8.58,216.08967618579
8.59,215.807766532362
8.6,215.487897826912
8.61,215.131404014914
8.62,214.739639968368
8.63,214.3139723549
8.64,213.855772067069
8.65,213.366408033694
8.66,212.847242256962
8.67,212.299625940409
8.68,211.724896593436
8.69,211.124376018035
8.7,210.499369102861
8.71,209.851163369161
8.72,209.18102923263
8.73,208.490220965645
8.74,207.779978366119
8.75,207.05152916347
8.76,206.306092219875
8.77,205.544881617809
8.78,204.769111764683
8.79,203.980003694998
8.8,203.178792813299
8.81,202.366738402277
8.82,201.545135326099
8.83,200.715328498385
8.84,199.878730869263
8.85,199.036845932824
8.86,198.191296086746
8.87,197.343858617898
8.88,196.496511676232
8.89,195.651493373669
8.9,194.811378140532
8.91,193.979175698238
8.92,193.158459390225
8.93,192.353531877097
8.94,191.569636615867
8.95,190.813221437454
8.96,190.092252475186
8.97,189.416556356024
8.98,188.79812616871
8.99,188.251252171955
9,187.792235281398
9.01,187.43836118823
9.02,187.205890657018
9.03,187.107227332066
9.04,187.148111732621
9.05,187.326128459947
9.06,187.631349419985
9.07,188.048747977281
9.08,188.561162806532
9.09,189.151705515239
9.1,189.805180321029
9.11,190.508637681546
9.12,191.251381520092
9.13,192.024713751243
9.14,192.821595854007
9.15,193.636318705737
9.16,194.46421706231
9.17,195.301436910733
9.18,196.144751724129
9.19,196.991419623419
9.2,197.839073097229
9.21,198.685633970387
9.22,199.52924769695
9.23,200.368232361975
9.24,201.201038869656
9.25,202.026219658425
9.26,202.842403944504
9.27,203.648277993759
9.28,204.442569294742
9.29,205.224033784456
9.3,205.991445486875
9.31,206.743588080888
9.32,207.47924803282
9.33,208.197209019058
9.34,208.896247434109
9.35,209.575128833988
9.36,210.232605208412
9.37,210.867413010661
9.38,211.478271903632
9.39,212.063884206102
9.4,212.622935045913
9.41,213.154093247667
9.42,213.656013002345
9.43,214.127336385654
9.44,214.5666968113
9.45,214.972723525135
9.46,215.344047266438
9.47,215.679307243627
9.48,215.977159593397
9.49,216.236287514499
9.5,216.455413289863
9.51,216.633312432857
9.52,216.768830214485
9.53,216.860900846994
9.54,216.908569614169
9.55,216.911018247356
9.56,216.867593846106
9.57,216.777841629605
9.58,216.641541774751
9.59,216.458750542718
9.6,216.229845809897
9.61,215.955576990936
9.62,215.637119158224
9.63,215.276130907108
9.64,214.874815169459
9.65,214.435981716005
9.66,213.963109483129
9.67,213.460406084688
9.68,212.932860900018
9.69,212.386286955606
9.7,211.827345460034
9.71,211.263545385494
9.72,210.703209080942
9.73,210.155393849955
9.74,209.629759194354
9.75,209.136370643137
9.76,208.68543447894
9.77,208.286963864275
9.78,207.950386044111
9.79,207.684111787946
9.8,207.495100171298
9.81,207.388461178564
9.82,207.367141971938
9.83,207.431737387444
9.84,207.58045092104
9.85,207.809211771334
9.86,208.111931401711
9.87,208.480865110464
9.88,208.907034211188
9.89,209.380663722073
9.9,209.89159727899
9.91,210.429662086972
9.92,210.984968745942
9.93,211.548141259606
9.94,212.11048022502
9.95,212.664066918705
9.96,213.201818200385
9.97,213.717502554468
9.98,214.205726874642
9.99,214.661902318212
10,215.082196091218
